5.889401724547859885e+03 9.872365998211081184e-01 1.612166743961944079e-03
5.889412581296566714e+03 9.860571778407694055e-01 1.613522428405074266e-03
5.889423438045273542e+03 9.858782452893740667e-01 1.615102150954194227e-03
5.889434294793980371e+03 9.864618478335321905e-01 1.616852739248488815e-03
5.889445151542687199e+03 9.866589355500257064e-01 1.620194157788236401e-03
5.889456008291394028e+03 9.865858735315163885e-01 1.624647832037756732e-03
5.889466865040100856e+03 9.856469026011879242e-01 1.623161619659670716e-03
5.889477721788807685e+03 9.840404266320478266e-01 1.617096845850679154e-03
5.889488578537514513e+03 9.794669922547468710e-01 1.610579458327499221e-03
5.889499435286221342e+03 9.723745430479753260e-01 1.603677534544742638e-03
5.889510292034928170e+03 9.642954660502622843e-01 1.594250045138906249e-03
5.889521148783634999e+03 9.552944022407703351e-01 1.582462674740918061e-03
5.889532005532341827e+03 9.453605845506289906e-01 1.571902291289428797e-03
5.889542862281048656e+03 9.344680141890232550e-01 1.562603284433186071e-03
5.889553719029755484e+03 9.278682204791028898e-01 1.558160191134598006e-03
5.889564575778462313e+03 9.261243066634239351e-01 1.559209868660982323e-03
5.889575432527169141e+03 9.269035257054274446e-01 1.555924372465265207e-03
5.889586289275875970e+03 9.303052534749284286e-01 1.548132979937373241e-03
5.889597146024582798e+03 9.210661083333563370e-01 1.529825919729272841e-03
5.889608002773289627e+03 8.973694448026265924e-01 1.499492408232016823e-03
5.889618859521996455e+03 8.474292204766985526e-01 1.442167531388283261e-03
5.889629716270703284e+03 7.644429849505779417e-01 1.350855455160530991e-03
5.889640573019410112e+03 6.770952990641583291e-01 1.256126879361359324e-03
5.889651429768116941e+03 5.837032413633476136e-01 1.156666482735817019e-03
5.889662286516823769e+03 5.256683214275915672e-01 1.097524008189047643e-03
5.889673143265531507e+03 5.218264669768591935e-01 1.100177065290454609e-03
5.889684000014238336e+03 5.366333438461636796e-01 1.122782693446539026e-03
5.889694856762945165e+03 5.776212396923581238e-01 1.173399008024698193e-03
5.889705713511651993e+03 5.931965060763471076e-01 1.195088370032439552e-03
5.889716570260358822e+03 5.693713702994512849e-01 1.171927995237689044e-03
5.889727427009065650e+03 5.247791627674492920e-01 1.119727227005653473e-03
5.889738283757772479e+03 4.445678165495660084e-01 1.017715010874187384e-03
5.889749140506479307e+03 3.674012452326441691e-01 9.179586068423847963e-04
5.889759997255186136e+03 2.960517866133212661e-01 8.225232371564547649e-04
5.889770854003892964e+03 2.292959231674561726e-01 7.288639787319048250e-04
