2.182382293999999820e+04 1.376642653884137530e+02
2.182430035000000134e+04 1.690116628632034690e+02
2.182477779000000010e+04 2.241190313248185362e+02
2.182525524999999834e+04 1.397263707732535067e+02
2.182573272999999972e+04 3.697368120851365347e+01
2.182621023000000059e+04 7.318096263059919693e+01
2.182668775000000096e+04 3.468821503950999841e+01
2.182716529000000082e+04 5.091542392865841293e+01
2.182764285999999993e+04 1.054826183112197100e+02
2.182812043999999878e+04 1.937097836806008786e+02
2.182859804000000076e+04 1.566569055302251741e+02
2.182907566999999835e+04 2.425439983666694843e+02
2.182955331999999908e+04 1.783110766965264702e+02
2.183003097999999954e+04 2.092981115066212396e+02
2.183050866999999926e+04 3.414451173035412239e+02
2.183098637999999846e+04 2.844120940872812753e+02
2.183146411000000080e+04 3.553590418578517074e+02
2.183194185999999900e+04 3.584459461086548799e+02
2.183241964000000007e+04 3.028528358528706121e+02
2.183289743000000090e+04 1.918196965839115364e+02
2.183337524000000121e+04 2.625865137951903989e+02
2.183385308000000077e+04 3.520733164998820257e+02
2.183433093000000008e+04 2.857523945921315089e+02
2.183480880999999863e+04 3.861867430701884132e+02
2.183528671000000031e+04 4.391010837787739547e+02
2.183576463000000149e+04 5.838154167178895477e+02
2.183624256999999852e+04 6.054097418875326184e+02
2.183672052999999869e+04 6.529240592877042673e+02
2.183719850999999835e+04 7.475983689184030254e+02
2.183767651000000114e+04 9.616126707796320261e+02
2.183815452999999980e+04 8.644069609866526207e+02
2.183863258000000133e+04 7.211212473089390187e+02
2.183911063999999897e+04 6.530755219770168196e+02
2.183958872999999949e+04 6.372297888756233988e+02
2.184006683999999950e+04 6.440640518894945217e+02
2.184054495999999926e+04 6.712383032491583208e+02
2.184102310999999827e+04 5.263325468393495612e+02
2.184150128000000041e+04 4.602667826600707031e+02
2.184197946999999840e+04 4.330810107113193226e+02
2.184245767999999953e+04 2.845752271083609912e+02
2.184293591999999990e+04 4.332494396206668625e+02
2.184341417000000001e+04 4.818436443635015394e+02
2.184389243999999962e+04 4.699578374521291835e+02
2.184437073999999848e+04 3.858920227712841324e+02
2.184484906000000046e+04 3.882262042057046756e+02
2.184532738999999856e+04 5.253803739859170037e+02
2.184580574999999953e+04 5.008945359966579645e+02
2.184628413000000000e+04 4.913486902379273715e+02
2.184676252999999997e+04 6.448828367097256660e+02
2.184724094999999943e+04 5.136569754120527023e+02
2.184771938999999838e+04 4.081711024601711415e+02
2.184819786000000022e+04 4.394852256235540153e+02
2.184867634000000180e+04 3.923193371327314480e+02
2.184915484999999899e+04 4.094134447571716464e+02
2.184963336999999956e+04 3.318275407274048803e+02
2.185011191999999937e+04 3.109416289281668924e+02
2.185059048999999868e+04 2.533357093594561320e+02
2.185106908000000112e+04 1.806097820212753504e+02
2.185154768999999942e+04 2.329838469136219601e+02
2.185202632000000085e+04 2.180379040364971388e+02
2.185250497000000178e+04 2.223519533899025191e+02
2.185298363999999856e+04 1.366659949738350406e+02
2.185346232999999847e+04 4.822013314822072516e+01
2.185394105000000127e+04 3.675791005847133874e+01
2.185441978000000017e+04 1.062957131490471738e+02
2.185489853999999832e+04 1.347935336931761867e+02
2.185537731999999960e+04 1.474513716908552396e+02
2.185585612000000037e+04 1.777492271420841234e+02
2.185633494000000064e+04 1.594471000468631701e+02
2.185681378000000041e+04 1.037049904051921203e+02
2.185729263999999966e+04 1.277028982170711515e+02
2.185777151999999842e+04 1.823008234825033469e+02
2.185825042000000030e+04 1.238587749282605728e+02
2.185872935000000143e+04 1.069967351007895786e+02
2.185920828999999867e+04 1.549347214536466026e+02
2.185968725999999879e+04 1.792927252600538850e+02
2.186016624999999840e+04 1.197707465200141996e+02
2.186064526000000114e+04 1.327887765067465580e+02
2.186112428000000000e+04 2.593868326738069072e+02
2.186160333000000173e+04 2.346049150211891856e+02
2.186208240999999907e+04 1.860630060953495786e+02
2.186256149999999980e+04 1.099811146230599661e+02
2.186304061000000002e+04 1.651192493310952614e+02
2.186351974999999948e+04 2.063973927659058063e+02
2.186399889999999868e+04 1.096155623810443558e+02
2.186447808000000077e+04 8.285374072295485348e+01
2.186495726999999897e+04 7.013194524519337847e+01
2.186543649000000005e+04 7.325016722098212085e+01
2.186591573000000062e+04 1.634884066503205986e+02
2.186639499000000069e+04 1.984666635332092710e+02
2.186687427000000025e+04 1.627049465964230421e+02
2.186735357999999906e+04 1.660032383864148642e+02
2.186783290000000125e+04 1.284415476299534475e+02
2.186831223999999929e+04 1.086998830538202583e+02
2.186879161000000022e+04 1.164982359312369908e+02
2.186927100000000064e+04 6.687659753542891394e+01
2.186975040000000081e+04 5.325498531994571749e+01
2.187022983000000022e+04 6.693390558012538349e+00
2.187070927999999913e+04 2.133181324963265979e+01
2.187118875000000116e+04 9.411025339479942886e+01
2.187166823999999906e+04 9.128871972029452309e+01
2.187214775999999983e+04 7.964719477256454638e+01
2.187262729000000036e+04 1.779587266320443746e+02
2.187310684000000037e+04 1.459230040611326444e+02
2.187358641999999963e+04 1.736472966817394763e+02
2.187406601999999839e+04 1.529515968981080505e+02
2.187454563000000053e+04 1.491759199017515130e+02
2.187502526999999827e+04 1.477402580969162500e+02
2.187550492999999915e+04 8.024461148359915796e+01
2.187598460999999952e+04 6.620898006180067341e+01
2.187646430999999939e+04 5.469337142727977152e+01
2.187694403999999849e+04 1.484777703885208666e+02
2.187742378000000099e+04 1.882621921370366067e+02
2.187790354999999909e+04 1.697266214813146235e+02
2.187838333000000057e+04 1.099710736128701001e+02
2.187886314000000129e+04 5.849554093594394999e+01
2.187934297000000151e+04 3.906002345053616409e+01
2.187982282000000123e+04 6.048452115664690609e+01
2.188030269000000044e+04 1.276290340542759623e+02
2.188078257999999914e+04 9.001356214342621342e+01
2.188126249000000098e+04 9.775810542409226400e+01
2.188174241999999867e+04 6.698267149203843474e+01
2.188222237999999925e+04 2.900724515574404450e+01
2.188270234999999957e+04 1.762518416067271119e+02
2.188318234999999913e+04 1.179364532492286912e+02
2.188366236999999819e+04 1.341410800832512678e+02
2.188414241000000038e+04 1.912057221087895300e+02
2.188462246999999843e+04 1.728503793258491328e+02
2.188510254999999961e+04 1.292950517344269770e+02
2.188558265000000029e+04 1.026597393345232945e+02
2.188606277000000046e+04 9.672444212613805803e+01
2.188654291000000012e+04 7.116916770503041789e+01
2.188702307999999903e+04 4.201390847544394092e+01
2.188750327000000107e+04 5.371865684161389254e+01
2.188798346999999922e+04 7.784342799506407573e+01
2.188846370000000024e+04 9.368821434003280046e+01
2.188894395000000077e+04 1.206930158765199508e+02
2.188942422000000079e+04 1.003578326045255267e+02
2.188990451000000030e+04 5.590266452404944175e+01
2.189038481999999931e+04 1.727519230853772569e+00
2.189086516000000120e+04 3.143238153341457064e+01
2.189134550999999919e+04 4.547726662325567304e+01
2.189182589000000007e+04 8.904203786513522800e+01
2.189230629000000044e+04 8.706880234117437567e+01
2.189278670000000056e+04 1.358556122012265632e+02
2.189326713999999993e+04 1.536824523172875274e+02
2.189374759999999878e+04 1.398293226893626411e+02
2.189422808000000077e+04 9.645623844544536496e+01
2.189470858999999837e+04 1.402031693295381274e+02
2.189518910999999935e+04 6.713013046963942543e+01
2.189566964999999982e+04 1.072771369937539134e+02
2.189615021999999954e+04 6.678417377387711440e+01
2.189663080999999875e+04 8.461122568201017202e+01
2.189711141000000134e+04 1.089183229741507262e+02
2.189759203999999954e+04 6.842545052230570946e+01
2.189807269000000088e+04 1.539326083264692784e+02
2.189855336000000170e+04 1.715798115146459395e+02
2.189903406000000177e+04 1.265870298308270776e+02
2.189951477000000159e+04 2.516942784030167672e+02
2.189999550000000090e+04 3.006615723592196332e+02
2.190047625999999946e+04 2.661088814434324377e+02
2.190095703000000140e+04 1.860162359116528137e+02
2.190143782999999894e+04 1.147436206358873960e+02
2.190191864999999962e+04 1.691110356161307209e+02
2.190239948999999979e+04 9.945848085238276326e+01
2.190288034999999945e+04 8.956595634464349587e+01
2.190336122999999861e+04 1.055934772209228072e+02
2.190384214000000065e+04 9.786101322520113399e+01
2.190432305999999880e+04 6.978859461349776439e+01
2.190480400999999983e+04 2.515619112979902638e+01
2.190528497000000061e+04 1.106638330301132669e+02
2.190576596000000063e+04 9.375150518643630448e+01
2.190624697000000015e+04 2.985920759876808006e+01
2.190672799999999916e+04 4.336694026711398919e+01
2.190720905000000130e+04 5.705470319146320435e+01
2.190769011999999930e+04 9.810251149983093910e+01
2.190817122000000018e+04 7.147033493620318723e+01
2.190865233000000080e+04 1.173782037565883911e+02
2.190913347000000067e+04 1.148660877049780993e+02
2.190961462000000029e+04 9.273401703738068136e+01
2.191009579999999914e+04 2.578197662579771077e+01
2.191057700000000114e+04 5.566996647021784383e+01
2.191105821999999898e+04 8.239182821905535548e+01
2.191153945999999996e+04 6.508630486458201858e+01
2.191202072000000044e+04 8.081358071297017887e-02
2.191250201000000015e+04 6.175332987045237587e+00
2.191298330999999962e+04 1.082988446398167071e+01
2.191346463999999833e+04 -6.749554267867517865e+01
2.191394599000000017e+04 5.649904086886937193e+01
2.191442735000000175e+04 7.501365648701425926e+01
2.191490873999999894e+04 5.500829348556584364e+01
2.191539014999999927e+04 9.710295186452020744e+01
2.191587157999999908e+04 1.085976423140826910e+02
2.191635304000000178e+04 1.038923434538426136e+02
2.191683451000000059e+04 1.040470766642065996e+02
2.191731600999999864e+04 8.566182056477617834e+01
2.191779752000000008e+04 1.650165965359497591e+02
2.191827906000000075e+04 1.322313938875262238e+02
2.191876062000000093e+04 1.858462126195054793e+02
2.191924220000000059e+04 1.467610527318874460e+02
2.191972379999999976e+04 1.519559142246723695e+02
2.192020541999999841e+04 1.000907970978637422e+02
2.192068706000000020e+04 1.083457120416594535e+02
2.192116873000000123e+04 1.049006376756526606e+02
2.192165040999999837e+04 1.253955953802539511e+02
2.192213211999999839e+04 1.647905744652620683e+02
2.192261385000000155e+04 1.732255749306688131e+02
2.192309560000000056e+04 1.818405967764786624e+02
2.192357736999999906e+04 1.198956400026950178e+02
2.192405916000000070e+04 1.391307046093103281e+02
2.192454096999999820e+04 1.243458012865336286e+02
2.192502280999999857e+04 9.660908653958472314e+00
2.192550465999999869e+04 4.311604809199133115e+01
2.192598654000000170e+04 1.177119822022172002e+01
2.192646843000000081e+04 8.086638041905627006e+01
2.192695034999999916e+04 6.536158399829741938e+01
2.192743229000000065e+04 1.357168089579415096e+02
2.192791425000000163e+04 1.607120552979845911e+02
2.192839622999999847e+04 2.364673337086355787e+02
2.192887823999999819e+04 1.957626228094918588e+02
2.192936026000000129e+04 1.420979439809485712e+02
2.192984231000000000e+04 1.618732758426066312e+02
2.193032436999999845e+04 1.452418786745557213e+02
2.193080645999999979e+04 1.811210500762601328e+02
2.193128857000000062e+04 2.161002239326489303e+02
2.193177070000000094e+04 1.850194002437224299e+02
2.193225285000000076e+04 2.478985802368227951e+02
2.193273502999999982e+04 3.105977614572655057e+02
2.193321721999999863e+04 2.525169451323932890e+02
2.193369943000000058e+04 2.624761324895481494e+02
2.193418167000000176e+04 2.591153223013869820e+02
2.193466392999999880e+04 1.711545145679110078e+02
2.193514620999999897e+04 2.766937092891196244e+02
2.193562850999999864e+04 2.740529064650132227e+02
2.193611083000000144e+04 3.146121060955911162e+02
2.193659317000000010e+04 2.178313081808536822e+02
2.193707552999999825e+04 2.164505139481434526e+02
2.193755791999999929e+04 1.364097221701179592e+02
2.193804032999999981e+04 1.328689316194347043e+02
2.193852275000000009e+04 1.341881447507784628e+02
2.193900519999999960e+04 1.158873603368069212e+02
2.193948766999999862e+04 1.402465783775202794e+02
2.193997016000000076e+04 1.705457988729179419e+02
2.194045266999999876e+04 2.156050230503429361e+02
2.194093520999999964e+04 2.178242484551101938e+02
2.194141776000000027e+04 2.045634775419044900e+02
2.194190034000000014e+04 1.463027078560410246e+02
2.194238292999999976e+04 2.016219418522044862e+02
2.194286554999999862e+04 1.521811783030530592e+02
2.194334819000000061e+04 1.270404172085857226e+02
2.194383084999999846e+04 5.509965979614588605e+01
2.194431353999999919e+04 1.228389036110483516e+02
2.194479623999999967e+04 1.480981498806354466e+02
2.194527895999999964e+04 1.107173998322493844e+02
2.194576170999999886e+04 1.338166522385484427e+02
2.194624448000000120e+04 1.603359058721894144e+02
2.194672725999999966e+04 1.368151631878576495e+02
2.194721007000000100e+04 1.381344229582102798e+02
2.194769289999999819e+04 1.680736864105900281e+02
2.194817575999999826e+04 9.973295109031278116e+01
2.194865863000000172e+04 1.464122182247194814e+02
2.194914152000000104e+04 1.286514890411532974e+02
2.194962443999999959e+04 1.713676607664019116e+02
2.195010738000000129e+04 2.169585740239788834e+02
2.195059032999999908e+04 2.492294680816322625e+02
2.195107330999999976e+04 1.891603493393379267e+02
2.195155630999999994e+04 1.152312113971222516e+02
2.195203933999999936e+04 7.514206705493279514e+01
2.195252237999999852e+04 1.093929099127934137e+02
2.195300544000000082e+04 1.807237335707349075e+02
2.195348852999999872e+04 2.291945444287264309e+02
2.195397163999999975e+04 1.657053488867441615e+02
2.195445476000000053e+04 5.901613414484057785e+01
2.195493791000000056e+04 1.272869066029894043e+02
2.195542108000000007e+04 1.066376598612167186e+02
2.195590427999999883e+04 2.596884067194679915e+02
2.195638749000000098e+04 2.323791407777740119e+02
2.195687071999999898e+04 2.101098556361563396e+02
2.195735397999999986e+04 1.432005576945908842e+02
2.195783726000000024e+04 1.221912533530518203e+02
2.195832055000000037e+04 1.055019298115913102e+02
2.195880386999999973e+04 1.413725870702094767e+02
2.195928721999999834e+04 1.974032379288512971e+02
2.195977058000000034e+04 1.191538759875479627e+02
2.196025395999999819e+04 1.683444948463209130e+02
2.196073736999999892e+04 2.029551073051201229e+02
2.196122078999999940e+04 1.290257005639978729e+02
2.196170423999999912e+04 1.384362810229280853e+02
2.196218770999999833e+04 1.233668486819083228e+02
2.196267120000000068e+04 8.363740354094323948e+01
2.196315470999999889e+04 1.400279456000283176e+02
2.196363824000000022e+04 1.856184748591657581e+02
2.196412179000000106e+04 1.160089849183818274e+02
2.196460537000000113e+04 9.445948217765027266e+01
2.196508897000000070e+04 -1.439002696305510653e+01
2.196557258000000002e+04 -3.341955530368181826e+01
2.196605621999999858e+04 6.689090355574154501e+01
2.196653988000000027e+04 4.876134961521728428e+01
2.196702356000000145e+04 5.169177647477386017e+01
2.196750726999999824e+04 8.288219693435439694e+01
2.196799098999999842e+04 1.120925981940112024e+02
2.196847474000000147e+04 1.944299305369656850e+01
2.196895850000000064e+04 -2.381423302123209851e+00
2.196944228999999905e+04 4.031822894598781204e+01
2.196992610000000059e+04 6.681786051045287422e+01
2.197040993000000162e+04 1.680174713912755351e+02
2.197089377999999851e+04 1.536570512466254286e+02
2.197137765999999829e+04 1.463166207601486803e+02
2.197186155000000144e+04 1.625561592482065407e+02
2.197234547000000020e+04 1.638556873944413610e+02
2.197282939999999871e+04 1.071951845152034366e+02
2.197331336000000010e+04 1.619546609523193297e+02
2.197379734000000099e+04 1.578541167057894086e+02
2.197428134000000136e+04 1.404335414337904240e+02
2.197476537000000098e+04 1.285929558199683242e+02
2.197524941000000035e+04 1.397923391806771178e+02
2.197573347999999896e+04 1.139117121995593607e+02
2.197621756000000096e+04 9.577105419297623712e+01
