5.890272127799707050e+03 1.881443859401592811e-01 2.679311941892958894e-04
5.890283020000239048e+03 3.131956779883979802e-01 3.560603837458286279e-04
5.890293912200771047e+03 4.741516255821834336e-01 4.542844183867921740e-04
5.890304804401303045e+03 6.342427027400522332e-01 5.469160788983891712e-04
5.890315696601834134e+03 7.541427605057116068e-01 6.133181246567110181e-04
5.890326588802366132e+03 8.394185757051542129e-01 6.603986836646723747e-04
5.890337481002898130e+03 8.738333639195934310e-01 6.801910790988927123e-04
5.890348373203430128e+03 8.888206670593664649e-01 6.893899116718186539e-04
5.890359265403961217e+03 8.961112740006639266e-01 6.947067912159303514e-04
5.890370157604493215e+03 9.049780268132824324e-01 7.003911712782299580e-04
5.890381049805025214e+03 9.194336355713331743e-01 7.066992148045935776e-04
5.890391942005557212e+03 9.353769217234998434e-01 7.137588648645458575e-04
5.890402834206088301e+03 9.499373733120550778e-01 7.216037518599263375e-04
5.890413726406620299e+03 9.629362697989284348e-01 7.293236258299604828e-04
5.890424618607152297e+03 9.720085285579070922e-01 7.351134712448580437e-04
5.890435510807684295e+03 9.783893152620911637e-01 7.387463666461675056e-04
5.890446403008215384e+03 9.820243533534961378e-01 7.400783710857637048e-04
5.890457295208747382e+03 9.841670967135783821e-01 7.410809511441110355e-04
5.890468187409279381e+03 9.833497373584791923e-01 7.413572360741397258e-04
5.890479079609811379e+03 9.805460428546323159e-01 7.406630352006447196e-04
5.890489971810342468e+03 9.760684403117952934e-01 7.395807033535345843e-04
5.890500864010874466e+03 9.716541552615217681e-01 7.380943539127896025e-04
5.890511756211406464e+03 9.681193052278130873e-01 7.355115021536027696e-04
5.890522648411938462e+03 9.676205105875032020e-01 7.352021437672434569e-04
5.890533540612470460e+03 9.727988489128196470e-01 7.386933766407853021e-04
5.890544432813001549e+03 9.791326092806320602e-01 7.413771728524650752e-04
5.890555325013533547e+03 9.851328621319820344e-01 7.436688197342640385e-04
5.890566217214065546e+03 9.898978218583348587e-01 7.467578259925674406e-04
5.890577109414597544e+03 9.930201958996514033e-01 7.485847155380948676e-04
5.890588001615128633e+03 9.951183090941115861e-01 7.488165260519417206e-04
5.890598893815660631e+03 9.955581360188008322e-01 7.478018694076907832e-04
5.890609786016192629e+03 9.962549715228665725e-01 7.465466553278659245e-04
5.890620678216724627e+03 9.975512296717807814e-01 7.461843210579602705e-04
5.890631570417255716e+03 9.982043470083225012e-01 7.462727301485302597e-04
5.890642462617787714e+03 9.979600328641639040e-01 7.448858701571033081e-04
5.890653354818319713e+03 9.982327928490619673e-01 7.441111218585972058e-04
5.890664247018851711e+03 9.992552183371148367e-01 7.464911866328906255e-04
5.890675139219382800e+03 1.000013346635414857e+00 7.492284319773461496e-04
5.890686031419914798e+03 9.999081190079247561e-01 7.502253883039555933e-04
5.890696923620446796e+03 9.999176252104908791e-01 7.513655968764355788e-04
5.890707815820978794e+03 9.998513598636631361e-01 7.527492726537598523e-04
5.890718708021509883e+03 9.996324551660833446e-01 7.536084458741770017e-04
5.890729600222041881e+03 9.999039418462336570e-01 7.548199536780357370e-04
5.890740492422573880e+03 9.999860294788924797e-01 7.550075712569575669e-04
5.890751384623105878e+03 1.000153600276592725e+00 7.535552112355917804e-04
5.890762276823636967e+03 1.000620834935858738e+00 7.533200760121735833e-04
5.890773169024168965e+03 1.000404771135085635e+00 7.540876866262154849e-04
5.890784061224700963e+03 9.999373801856813460e-01 7.543674438308896118e-04
5.890794953425232961e+03 1.000244505453978583e+00 7.552639765482803327e-04
5.890805845625764050e+03 1.000699356042350496e+00 7.561534285938671792e-04
5.890816737826296048e+03 1.000666284475868695e+00 7.557174116117852799e-04
5.890827630026828047e+03 1.000573030693169274e+00 7.555639825294470195e-04
5.890838522227360045e+03 1.000536620604858262e+00 7.568629484199212304e-04
5.890849414427891134e+03 1.000556542766856571e+00 7.578397908250050427e-04
5.890860306628423132e+03 1.000881012110836021e+00 7.571169366963031565e-04
5.890871198828955130e+03 1.001390869627808211e+00 7.561652208182692092e-04
5.890882091029487128e+03 1.001759027541997416e+00 7.572023782974293031e-04
5.890892983230018217e+03 1.001863191712986323e+00 7.586618342571269146e-04
5.890903875430550215e+03 1.001674572576768618e+00 7.582371090573876166e-04
5.890914767631082213e+03 1.001454547703346076e+00 7.578506380869447353e-04
5.894942009796241109e+03 1.000008450797120529e+00 8.136538029360766873e-04
5.894952531287935017e+03 1.000160511277659259e+00 8.135775224067968645e-04
