7.699337603198853685e+03 4.756352613332073815e+03 8.813033317855801130e+00
7.699354788271183679e+03 6.246952284959679673e+03 1.047531618523703223e+01
7.699371973343514583e+03 8.175533045686102923e+03 1.249734278335067295e+01
7.699389158415844577e+03 9.803869546322986935e+03 1.415197680976938877e+01
7.699406343488175480e+03 1.062978562333449008e+04 1.493591776628064771e+01
7.699423528560505474e+03 1.123967906994306759e+04 1.547948358319751883e+01
7.699440713632836378e+03 1.133919000136664363e+04 1.552379890723594436e+01
7.699457898705166372e+03 1.140659325971005455e+04 1.553226791243437610e+01
7.699475083777496366e+03 1.140484985597250306e+04 1.547982677525873285e+01
7.699492268849827269e+03 1.140504710180948859e+04 1.543153020588904845e+01
7.699509453922157263e+03 1.141170759505477326e+04 1.538256670718971719e+01
7.699526638994488167e+03 1.141732532200964124e+04 1.533625574711718542e+01
7.699543824066818161e+03 1.142054482259225188e+04 1.530197348098111476e+01
7.699561009139149064e+03 1.142561773983165403e+04 1.527963416652543138e+01
7.699578194211479058e+03 1.143284867494092759e+04 1.526731676594832265e+01
7.699595379283809962e+03 1.143794832998916900e+04 1.525256727732675088e+01
7.699612564356139956e+03 1.142920061148677814e+04 1.520077271209922998e+01
7.699629749428470859e+03 1.141897286659819474e+04 1.515213665593952896e+01
7.699646934500800853e+03 1.141496781438870858e+04 1.515369649937960972e+01
7.699664119573130847e+03 1.141161930286262577e+04 1.515571674857728190e+01
7.699681304645461751e+03 1.141558828446348889e+04 1.516505175269049133e+01
7.699698489717791745e+03 1.142558077160558787e+04 1.519309223845749557e+01
7.699715674790122648e+03 1.144033680409633780e+04 1.524583002738243742e+01
7.699732859862452642e+03 1.144761370321543291e+04 1.528286670289262084e+01
7.699750044934783546e+03 1.143289355930464262e+04 1.527165738213855839e+01
7.699767230007113540e+03 1.141947196612927655e+04 1.527050217071216842e+01
7.699784415079444443e+03 1.141420034526676318e+04 1.526955681328530190e+01
7.699801600151774437e+03 1.141158983789519698e+04 1.526421285308312648e+01
7.699818785224105341e+03 1.141705908626896780e+04 1.528160353130979843e+01
7.699835970296435335e+03 1.142045959646995652e+04 1.530679737038986232e+01
7.699853155368766238e+03 1.141710969574633418e+04 1.535865834422041232e+01
7.699870340441096232e+03 1.141272758419239472e+04 1.540507959695511708e+01
7.699887525513426226e+03 1.141305667973490745e+04 1.544224029438651336e+01
7.699904710585757130e+03 1.141495668854787436e+04 1.548319542738437171e+01
7.699921895658087124e+03 1.141224105604488614e+04 1.550376227001382112e+01
7.699939080730418027e+03 1.140605484774604156e+04 1.551812311962400237e+01
7.699956265802748021e+03 1.140063741193342867e+04 1.552685479005336688e+01
7.699973450875078925e+03 1.140140900000704642e+04 1.553943872010587413e+01
7.699990635947408919e+03 1.140431820044058622e+04 1.554830190182091698e+01
7.700007821019739822e+03 1.140189099904236355e+04 1.553976330661988570e+01
7.700025006092069816e+03 1.140166131263249918e+04 1.549991071554821609e+01
